[2026/09/25 20:29:23:8939] N: ttyd 1.7.7-unknown (libwebsockets 4.5.2-unknown)
[2026/09/25 20:29:23:8971] N: tty configuration:
[2026/09/25 20:29:23:8972] N:   start command: /tmp/tcc-muhtzcqc/attach.sh
[2026/09/25 20:29:23:8972] N:   close signal: SIGHUP (1)
[2026/09/25 20:29:23:8972] N:   terminal type: xterm-256color
[2026/09/25 20:29:23:8972] N:   allow url arg: true
[2026/09/25 20:29:23:8972] N: lws_create_context: LWS: 4.5.2-unknown, NET CLI SRV H1 H2 WS SS-JSON-POL ConMon IPV6-off
[2026/09/25 20:33:30:7772] N: killing process, pid: 98303
[2026/09/25 20:33:30:7780] N: process killed with signal 0, pid: 98280
[2026/09/25 20:33:30:7781] N: process killed with signal 0, pid: 98303
[2026/09/25 20:33:30:7855] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:33:30:7855] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:33:30:7855] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:33:30:7856] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:33:30:7856] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:33:30:7856] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:33:30:7856] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:33:30:7856] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:33:30:7856] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:33:30:7856] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:33:30:7866] N: started process, pid: 98661
[2026/09/25 20:33:30:7871] N: started process, pid: 98662
[2026/09/25 20:33:30:7875] N: started process, pid: 98663
[2026/09/25 20:33:30:7879] N: started process, pid: 98664
[2026/09/25 20:33:30:7890] N: started process, pid: 98665
[2026/09/25 20:33:30:7896] N: started process, pid: 98666
[2026/09/25 20:33:30:7909] N: started process, pid: 98667
[2026/09/25 20:33:30:7930] N: started process, pid: 98677
[2026/09/25 20:33:30:7943] N: started process, pid: 98685
[2026/09/25 20:33:30:7952] N: started process, pid: 98691
[2026/09/25 20:33:30:8844] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:33:30:8844] N: killing process, pid: 98663
[2026/09/25 20:33:30:8848] N: process killed with signal 1, pid: 98663
[2026/09/25 20:33:30:9827] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:33:30:9828] N: killing process, pid: 98685
[2026/09/25 20:33:30:9830] N: process killed with signal 1, pid: 98685
[2026/09/25 20:33:31:0875] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:33:31:0876] N: killing process, pid: 98661
[2026/09/25 20:33:31:0880] N: process killed with signal 0, pid: 98661
[2026/09/25 20:33:31:1166] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:33:31:1166] N: killing process, pid: 98665
[2026/09/25 20:33:31:1170] N: process killed with signal 0, pid: 98665
[2026/09/25 20:33:31:1418] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:33:31:1418] N: killing process, pid: 98667
[2026/09/25 20:33:31:1422] N: process killed with signal 0, pid: 98667
[2026/09/25 20:33:31:1830] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:33:31:1830] N: killing process, pid: 98666
[2026/09/25 20:33:31:1836] N: process killed with signal 0, pid: 98666
[2026/09/25 20:33:31:5408] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:33:31:5408] N: killing process, pid: 98662
[2026/09/25 20:33:31:5412] N: process killed with signal 0, pid: 98662
[2026/09/25 20:33:31:6432] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:33:31:6433] N: killing process, pid: 98677
[2026/09/25 20:33:31:6437] N: process killed with signal 0, pid: 98677
[2026/09/25 20:33:32:7871] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:33:32:7872] N: killing process, pid: 98664
[2026/09/25 20:33:32:7872] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:33:32:7872] N: killing process, pid: 98691
[2026/09/25 20:33:32:7885] N: process killed with signal 0, pid: 98691
[2026/09/25 20:33:32:7888] N: process killed with signal 0, pid: 98664
[2026/09/25 20:33:32:7986] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:33:32:7987] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:33:32:7987] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:33:32:7987] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:33:32:7987] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:33:32:7987] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:33:32:7987] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:33:32:7988] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:33:32:7988] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:33:32:7988] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:33:32:8004] N: started process, pid: 98964
[2026/09/25 20:33:32:8014] N: started process, pid: 98965
[2026/09/25 20:33:32:8026] N: started process, pid: 98967
[2026/09/25 20:33:32:8032] N: started process, pid: 98968
[2026/09/25 20:33:32:8045] N: started process, pid: 98969
[2026/09/25 20:33:32:8056] N: started process, pid: 98970
[2026/09/25 20:33:32:8069] N: started process, pid: 98972
[2026/09/25 20:33:32:8083] N: started process, pid: 98977
[2026/09/25 20:33:32:8100] N: started process, pid: 98985
[2026/09/25 20:33:32:8117] N: started process, pid: 98992
[2026/09/25 20:33:32:9207] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:33:32:9208] N: killing process, pid: 98967
[2026/09/25 20:33:32:9212] N: process killed with signal 1, pid: 98967
[2026/09/25 20:33:33:0258] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:33:33:0258] N: killing process, pid: 98985
[2026/09/25 20:33:33:0268] N: process killed with signal 1, pid: 98985
[2026/09/25 20:33:33:1237] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:33:33:1237] N: killing process, pid: 98964
[2026/09/25 20:33:33:1241] N: process killed with signal 0, pid: 98964
[2026/09/25 20:33:33:1834] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:33:33:1835] N: killing process, pid: 98970
[2026/09/25 20:33:33:1846] N: process killed with signal 0, pid: 98970
[2026/09/25 20:33:33:1982] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:33:33:1983] N: killing process, pid: 98969
[2026/09/25 20:33:33:1987] N: process killed with signal 0, pid: 98969
[2026/09/25 20:33:33:2253] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:33:33:2253] N: killing process, pid: 98972
[2026/09/25 20:33:33:2257] N: process killed with signal 0, pid: 98972
[2026/09/25 20:33:33:6269] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:33:33:6269] N: killing process, pid: 98965
[2026/09/25 20:33:33:6279] N: process killed with signal 0, pid: 98965
[2026/09/25 20:33:33:7001] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:33:33:7002] N: killing process, pid: 98977
[2026/09/25 20:33:33:7012] N: process killed with signal 0, pid: 98977
[2026/09/25 20:33:34:7994] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:33:34:7994] N: killing process, pid: 98968
[2026/09/25 20:33:34:7995] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:33:34:7995] N: killing process, pid: 98992
[2026/09/25 20:33:34:8003] N: process killed with signal 0, pid: 98992
[2026/09/25 20:33:34:8003] N: process killed with signal 0, pid: 98968
[2026/09/25 20:33:34:8071] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:33:34:8071] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:33:34:8072] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:33:34:8072] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:33:34:8072] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:33:34:8072] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:33:34:8072] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:33:34:8072] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:33:34:8072] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:33:34:8072] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:33:34:8084] N: started process, pid: 99294
[2026/09/25 20:33:34:8089] N: started process, pid: 99295
[2026/09/25 20:33:34:8095] N: started process, pid: 99296
[2026/09/25 20:33:34:8101] N: started process, pid: 99297
[2026/09/25 20:33:34:8107] N: started process, pid: 99298
[2026/09/25 20:33:34:8116] N: started process, pid: 99299
[2026/09/25 20:33:34:8122] N: started process, pid: 99300
[2026/09/25 20:33:34:8132] N: started process, pid: 99302
[2026/09/25 20:33:34:8151] N: started process, pid: 99310
[2026/09/25 20:33:34:8164] N: started process, pid: 99319
[2026/09/25 20:33:34:9449] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:33:34:9449] N: killing process, pid: 99296
[2026/09/25 20:33:34:9454] N: process killed with signal 1, pid: 99296
[2026/09/25 20:33:35:0181] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:33:35:0182] N: killing process, pid: 99310
[2026/09/25 20:33:35:0185] N: process killed with signal 1, pid: 99310
[2026/09/25 20:33:35:0750] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:33:35:0750] N: killing process, pid: 99294
[2026/09/25 20:33:35:0754] N: process killed with signal 0, pid: 99294
[2026/09/25 20:33:35:1253] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:33:35:1253] N: killing process, pid: 99299
[2026/09/25 20:33:35:1257] N: process killed with signal 0, pid: 99299
[2026/09/25 20:33:35:1474] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:33:35:1474] N: killing process, pid: 99300
[2026/09/25 20:33:35:1479] N: process killed with signal 0, pid: 99300
[2026/09/25 20:33:35:2071] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:33:35:2072] N: killing process, pid: 99298
[2026/09/25 20:33:35:2076] N: process killed with signal 0, pid: 99298
[2026/09/25 20:33:35:5913] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:33:35:5914] N: killing process, pid: 99295
[2026/09/25 20:33:35:5921] N: process killed with signal 0, pid: 99295
[2026/09/25 20:33:35:7236] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:33:35:7236] N: killing process, pid: 99302
[2026/09/25 20:33:35:7240] N: process killed with signal 0, pid: 99302
[2026/09/25 20:33:36:8094] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:33:36:8095] N: killing process, pid: 99297
[2026/09/25 20:33:36:8095] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:33:36:8095] N: killing process, pid: 99319
[2026/09/25 20:33:36:8103] N: process killed with signal 0, pid: 99319
[2026/09/25 20:33:36:8103] N: process killed with signal 0, pid: 99297
[2026/09/25 20:33:36:8163] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:33:36:8163] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:33:36:8163] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:33:36:8163] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:33:36:8163] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:33:36:8164] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:33:36:8164] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:33:36:8164] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:33:36:8164] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:33:36:8164] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:33:36:8177] N: started process, pid: 99541
[2026/09/25 20:33:36:8186] N: started process, pid: 99542
[2026/09/25 20:33:36:8195] N: started process, pid: 99543
[2026/09/25 20:33:36:8204] N: started process, pid: 99544
[2026/09/25 20:33:36:8210] N: started process, pid: 99545
[2026/09/25 20:33:36:8225] N: started process, pid: 99546
[2026/09/25 20:33:36:8246] N: started process, pid: 99556
[2026/09/25 20:33:36:8257] N: started process, pid: 99564
[2026/09/25 20:33:36:8273] N: started process, pid: 99566
[2026/09/25 20:33:36:8289] N: started process, pid: 99571
[2026/09/25 20:33:36:9499] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:33:36:9500] N: killing process, pid: 99544
[2026/09/25 20:33:36:9502] N: process killed with signal 1, pid: 99544
[2026/09/25 20:33:36:9932] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:33:36:9933] N: killing process, pid: 99566
[2026/09/25 20:33:36:9938] N: process killed with signal 1, pid: 99566
[2026/09/25 20:33:37:1221] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:33:37:1221] N: killing process, pid: 99541
[2026/09/25 20:33:37:1226] N: process killed with signal 0, pid: 99541
[2026/09/25 20:33:37:1352] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:33:37:1352] N: killing process, pid: 99542
[2026/09/25 20:33:37:1356] N: process killed with signal 0, pid: 99542
[2026/09/25 20:33:37:1664] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:33:37:1664] N: killing process, pid: 99546
[2026/09/25 20:33:37:1669] N: process killed with signal 0, pid: 99546
[2026/09/25 20:33:37:2167] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:33:37:2168] N: killing process, pid: 99556
[2026/09/25 20:33:37:2172] N: process killed with signal 0, pid: 99556
[2026/09/25 20:33:37:6168] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:33:37:6168] N: killing process, pid: 99543
[2026/09/25 20:33:37:6174] N: process killed with signal 0, pid: 99543
[2026/09/25 20:33:37:7196] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:33:37:7197] N: killing process, pid: 99564
[2026/09/25 20:33:37:7214] N: process killed with signal 0, pid: 99564
[2026/09/25 20:33:38:8185] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:33:38:8186] N: killing process, pid: 99545
[2026/09/25 20:33:38:8186] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:33:38:8187] N: killing process, pid: 99571
[2026/09/25 20:33:38:8201] N: process killed with signal 0, pid: 99545
[2026/09/25 20:33:38:8201] N: process killed with signal 0, pid: 99571
[2026/09/25 20:33:38:8316] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:33:38:8316] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:33:38:8317] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:33:38:8317] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:33:38:8317] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:33:38:8317] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:33:38:8317] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:33:38:8317] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:33:38:8317] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:33:38:8317] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:33:38:8332] N: started process, pid: 99838
[2026/09/25 20:33:38:8341] N: started process, pid: 99839
[2026/09/25 20:33:38:8348] N: started process, pid: 99840
[2026/09/25 20:33:38:8354] N: started process, pid: 99841
[2026/09/25 20:33:38:8360] N: started process, pid: 99842
[2026/09/25 20:33:38:8368] N: started process, pid: 99843
[2026/09/25 20:33:38:8377] N: started process, pid: 99844
[2026/09/25 20:33:38:8389] N: started process, pid: 99846
[2026/09/25 20:33:38:8404] N: started process, pid: 99851
[2026/09/25 20:33:38:8419] N: started process, pid: 99859
[2026/09/25 20:33:38:9737] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:33:38:9738] N: killing process, pid: 99840
[2026/09/25 20:33:38:9741] N: process killed with signal 1, pid: 99840
[2026/09/25 20:33:39:0002] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:33:39:0005] N: killing process, pid: 99851
[2026/09/25 20:33:39:0009] N: process killed with signal 1, pid: 99851
[2026/09/25 20:33:39:1509] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:33:39:1509] N: killing process, pid: 99838
[2026/09/25 20:33:39:1514] N: process killed with signal 0, pid: 99838
[2026/09/25 20:33:39:1628] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:33:39:1628] N: killing process, pid: 99842
[2026/09/25 20:33:39:1633] N: process killed with signal 0, pid: 99842
[2026/09/25 20:33:39:1750] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:33:39:1750] N: killing process, pid: 99843
[2026/09/25 20:33:39:1753] N: process killed with signal 0, pid: 99843
[2026/09/25 20:33:39:2013] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:33:39:2014] N: killing process, pid: 99844
[2026/09/25 20:33:39:2019] N: process killed with signal 0, pid: 99844
[2026/09/25 20:33:39:6770] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:33:39:6771] N: killing process, pid: 99839
[2026/09/25 20:33:39:6777] N: process killed with signal 0, pid: 99839
[2026/09/25 20:33:39:6901] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:33:39:6902] N: killing process, pid: 99846
[2026/09/25 20:33:39:6907] N: process killed with signal 0, pid: 99846
[2026/09/25 20:33:40:8327] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:33:40:8327] N: killing process, pid: 99841
[2026/09/25 20:33:40:8328] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:33:40:8328] N: killing process, pid: 99859
[2026/09/25 20:33:40:8335] N: process killed with signal 0, pid: 99841
[2026/09/25 20:33:40:8336] N: process killed with signal 0, pid: 99859
[2026/09/25 20:33:40:8396] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:33:40:8397] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:33:40:8397] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:33:40:8397] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:33:40:8397] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:33:40:8397] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:33:40:8397] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:33:40:8397] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:33:40:8397] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:33:40:8397] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:33:40:8409] N: started process, pid: 343
[2026/09/25 20:33:40:8414] N: started process, pid: 346
[2026/09/25 20:33:40:8419] N: started process, pid: 347
[2026/09/25 20:33:40:8427] N: started process, pid: 349
[2026/09/25 20:33:40:8433] N: started process, pid: 351
[2026/09/25 20:33:40:8440] N: started process, pid: 352
[2026/09/25 20:33:40:8449] N: started process, pid: 357
[2026/09/25 20:33:40:8472] N: started process, pid: 369
[2026/09/25 20:33:40:8484] N: started process, pid: 385
[2026/09/25 20:33:40:8513] N: started process, pid: 394
[2026/09/25 20:33:41:0134] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:33:41:0134] N: killing process, pid: 349
[2026/09/25 20:33:41:0140] N: process killed with signal 1, pid: 349
[2026/09/25 20:33:41:0501] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:33:41:0502] N: killing process, pid: 385
[2026/09/25 20:33:41:0505] N: process killed with signal 1, pid: 385
[2026/09/25 20:33:41:1069] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:33:41:1069] N: killing process, pid: 343
[2026/09/25 20:33:41:1073] N: process killed with signal 0, pid: 343
[2026/09/25 20:33:41:1816] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:33:41:1816] N: killing process, pid: 346
[2026/09/25 20:33:41:1820] N: process killed with signal 0, pid: 346
[2026/09/25 20:33:41:2375] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:33:41:2375] N: killing process, pid: 357
[2026/09/25 20:33:41:2379] N: process killed with signal 0, pid: 357
[2026/09/25 20:33:41:2496] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:33:41:2496] N: killing process, pid: 352
[2026/09/25 20:33:41:2500] N: process killed with signal 0, pid: 352
[2026/09/25 20:33:41:6982] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:33:41:6983] N: killing process, pid: 347
[2026/09/25 20:33:41:6986] N: process killed with signal 0, pid: 347
[2026/09/25 20:33:41:7259] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:33:41:7259] N: killing process, pid: 369
[2026/09/25 20:33:41:7263] N: process killed with signal 0, pid: 369
[2026/09/25 20:33:42:8418] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:33:42:8418] N: killing process, pid: 351
[2026/09/25 20:33:42:8419] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:33:42:8419] N: killing process, pid: 394
[2026/09/25 20:33:42:8425] N: process killed with signal 0, pid: 351
[2026/09/25 20:33:42:8428] N: process killed with signal 0, pid: 394
[2026/09/25 20:33:42:8481] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:33:42:8481] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:33:42:8481] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:33:42:8481] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:33:42:8481] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:33:42:8482] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:33:42:8482] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:33:42:8482] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:33:42:8482] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:33:42:8482] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:33:42:8488] N: started process, pid: 1498
[2026/09/25 20:33:42:8493] N: started process, pid: 1499
[2026/09/25 20:33:42:8497] N: started process, pid: 1500
[2026/09/25 20:33:42:8501] N: started process, pid: 1501
[2026/09/25 20:33:42:8507] N: started process, pid: 1502
[2026/09/25 20:33:42:8519] N: started process, pid: 1504
[2026/09/25 20:33:42:8531] N: started process, pid: 1509
[2026/09/25 20:33:42:8543] N: started process, pid: 1514
[2026/09/25 20:33:42:8551] N: started process, pid: 1524
[2026/09/25 20:33:42:8558] N: started process, pid: 1525
[2026/09/25 20:33:42:9919] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:33:42:9919] N: killing process, pid: 1500
[2026/09/25 20:33:42:9922] N: process killed with signal 1, pid: 1500
[2026/09/25 20:33:43:0312] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:33:43:0313] N: killing process, pid: 1524
[2026/09/25 20:33:43:0316] N: process killed with signal 1, pid: 1524
[2026/09/25 20:33:43:1689] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:33:43:1690] N: killing process, pid: 1498
[2026/09/25 20:33:43:1699] N: process killed with signal 0, pid: 1498
[2026/09/25 20:33:43:1801] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:33:43:1801] N: killing process, pid: 1502
[2026/09/25 20:33:43:1806] N: process killed with signal 0, pid: 1502
[2026/09/25 20:33:43:2190] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:33:43:2190] N: killing process, pid: 1509
[2026/09/25 20:33:43:2195] N: process killed with signal 0, pid: 1509
[2026/09/25 20:33:43:2312] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:33:43:2312] N: killing process, pid: 1504
[2026/09/25 20:33:43:2316] N: process killed with signal 0, pid: 1504
[2026/09/25 20:33:43:6006] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:33:43:6006] N: killing process, pid: 1499
[2026/09/25 20:33:43:6012] N: process killed with signal 0, pid: 1499
[2026/09/25 20:33:43:7327] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:33:43:7328] N: killing process, pid: 1514
[2026/09/25 20:33:43:7334] N: process killed with signal 0, pid: 1514
[2026/09/25 20:33:44:8495] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:33:44:8496] N: killing process, pid: 1501
[2026/09/25 20:33:44:8497] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:33:44:8497] N: killing process, pid: 1525
[2026/09/25 20:33:44:8504] N: process killed with signal 0, pid: 1501
[2026/09/25 20:33:44:8512] N: process killed with signal 0, pid: 1525
[2026/09/25 20:33:44:8571] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:33:44:8571] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:33:44:8572] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:33:44:8572] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:33:44:8572] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:33:44:8572] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:33:44:8572] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:33:44:8572] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:33:44:8572] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:33:44:8572] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:33:44:8581] N: started process, pid: 1815
[2026/09/25 20:33:44:8585] N: started process, pid: 1816
[2026/09/25 20:33:44:8591] N: started process, pid: 1817
[2026/09/25 20:33:44:8600] N: started process, pid: 1818
[2026/09/25 20:33:44:8612] N: started process, pid: 1820
[2026/09/25 20:33:44:8627] N: started process, pid: 1827
[2026/09/25 20:33:44:8644] N: started process, pid: 1833
[2026/09/25 20:33:44:8662] N: started process, pid: 1843
[2026/09/25 20:33:44:8679] N: started process, pid: 1853
[2026/09/25 20:33:44:8702] N: started process, pid: 1858
[2026/09/25 20:33:45:0144] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:33:45:0145] N: killing process, pid: 1818
[2026/09/25 20:33:45:0147] N: process killed with signal 1, pid: 1818
[2026/09/25 20:33:45:0265] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:33:45:0266] N: killing process, pid: 1853
[2026/09/25 20:33:45:0268] N: process killed with signal 1, pid: 1853
[2026/09/25 20:33:45:1934] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:33:45:1934] N: killing process, pid: 1816
[2026/09/25 20:33:45:1940] N: process killed with signal 0, pid: 1816
[2026/09/25 20:33:45:2039] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:33:45:2039] N: killing process, pid: 1833
[2026/09/25 20:33:45:2043] N: process killed with signal 0, pid: 1833
[2026/09/25 20:33:45:2160] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:33:45:2160] N: killing process, pid: 1815
[2026/09/25 20:33:45:2160] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:33:45:2160] N: killing process, pid: 1827
[2026/09/25 20:33:45:2165] N: process killed with signal 0, pid: 1815
[2026/09/25 20:33:45:2166] N: process killed with signal 0, pid: 1827
[2026/09/25 20:33:45:7182] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:33:45:7183] N: killing process, pid: 1817
[2026/09/25 20:33:45:7191] N: process killed with signal 0, pid: 1817
[2026/09/25 20:33:45:7284] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:33:45:7284] N: killing process, pid: 1843
[2026/09/25 20:33:45:7289] N: process killed with signal 0, pid: 1843
[2026/09/25 20:33:46:8590] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:33:46:8591] N: killing process, pid: 1820
[2026/09/25 20:33:46:8591] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:33:46:8591] N: killing process, pid: 1858
[2026/09/25 20:33:46:8600] N: process killed with signal 0, pid: 1820
[2026/09/25 20:33:46:8612] N: process killed with signal 0, pid: 1858
[2026/09/25 20:33:46:8757] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:33:46:8758] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:33:46:8758] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:33:46:8758] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:33:46:8758] N: WS   /ws - (unix skt), clients: 5
